id,stream_name,analysis_name,display_name,alert_type,timestamp,message,image,video_name,ignored,last_update
12267,CAM12,3,RTSP9,逆走,1728425778,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM12_2024-10-09_07:16:18+0900.jpg,CAM12_ReverseRun_2024-10-09_07:16:18+0900.mp4,0,2024-10-09 07:16:23
12268,CAM04,3,HLS2,逆走,1728425781,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM04_2024-10-09_07:16:21+0900.jpg,CAM04_ReverseRun_2024-10-09_07:16:21+0900.mp4,0,2024-10-09 07:16:26
12269,CAM06,3,RTSP3,逆走,1728425781,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM06_2024-10-09_07:16:21+0900.jpg,CAM06_ReverseRun_2024-10-09_07:16:21+0900.mp4,0,2024-10-09 07:16:26
12270,CAM21,3,HLS11,逆走,1728425784,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM21_2024-10-09_07:16:24+0900.jpg,CAM21_ReverseRun_2024-10-09_07:16:24+0900.mp4,0,2024-10-09 07:16:28
12271,CAM22,3,HLS12,逆走,1728425784,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM22_2024-10-09_07:16:24+0900.jpg,CAM22_ReverseRun_2024-10-09_07:16:24+0900.mp4,0,2024-10-09 07:16:28
12272,CAM01,3,RTSP1,逆走,1728425784,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM01_2024-10-09_07:16:24+0900.jpg,CAM01_ReverseRun_2024-10-09_07:16:24+0900.mp4,0,2024-10-09 07:16:28
12273,CAM08,3,RTSP5,逆走,1728425824,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM08_2024-10-09_07:17:04+0900.jpg,CAM08_ReverseRun_2024-10-09_07:17:04+0900.mp4,0,2024-10-09 07:17:08
12274,CAM11,3,RTSP8,逆走,1728425871,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM11_2024-10-09_07:17:51+0900.jpg,CAM11_ReverseRun_2024-10-09_07:17:51+0900.mp4,0,2024-10-09 07:17:54
12275,CAM13,3,RTSP10,逆走,1728425903,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM13_2024-10-09_07:18:23+0900.jpg,CAM13_ReverseRun_2024-10-09_07:18:23+0900.mp4,0,2024-10-09 07:18:27
12276,CAM23,3,HLS13,逆走,1728425905,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM23_2024-10-09_07:18:25+0900.jpg,CAM23_ReverseRun_2024-10-09_07:18:25+0900.mp4,0,2024-10-09 07:18:29
12277,CAM06,3,RTSP3,逆走,1728425911,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM06_2024-10-09_07:18:31+0900.jpg,CAM06_ReverseRun_2024-10-09_07:18:31+0900.mp4,0,2024-10-09 07:18:36
12278,CAM17,3,HLS7,逆走,1728425914,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM17_2024-10-09_07:18:34+0900.jpg,CAM17_ReverseRun_2024-10-09_07:18:34+0900.mp4,0,2024-10-09 07:18:37
12279,CAM25,3,HLS15,逆走,1728425917,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM25_2024-10-09_07:18:37+0900.jpg,CAM25_ReverseRun_2024-10-09_07:18:37+0900.mp4,0,2024-10-09 07:18:40
12280,CAM10,3,RTSP7,逆走,1728425942,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM10_2024-10-09_07:19:02+0900.jpg,CAM10_ReverseRun_2024-10-09_07:19:02+0900.mp4,0,2024-10-09 07:19:05
12281,CAM15,3,HLS5,逆走,1728425958,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM15_2024-10-09_07:19:18+0900.jpg,CAM15_ReverseRun_2024-10-09_07:19:18+0900.mp4,0,2024-10-09 07:19:22
12282,CAM02,3,HLS1,逆走,1728425994,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM02_2024-10-09_07:19:54+0900.jpg,CAM02_ReverseRun_2024-10-09_07:19:54+0900.mp4,0,2024-10-09 07:20:00
12283,CAM07,3,RTSP4,逆走,1728426017,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM07_2024-10-09_07:20:17+0900.jpg,CAM07_ReverseRun_2024-10-09_07:20:17+0900.mp4,0,2024-10-09 07:20:23
12284,CAM11,3,RTSP8,逆走,1728426017,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM11_2024-10-09_07:20:17+0900.jpg,CAM11_ReverseRun_2024-10-09_07:20:17+0900.mp4,0,2024-10-09 07:20:23
12285,CAM21,3,HLS11,逆走,1728426050,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM21_2024-10-09_07:20:50+0900.jpg,CAM21_ReverseRun_2024-10-09_07:20:50+0900.mp4,0,2024-10-09 07:20:53
12286,CAM09,3,RTSP6,逆走,1728426069,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM09_2024-10-09_07:21:09+0900.jpg,CAM09_ReverseRun_2024-10-09_07:21:09+0900.mp4,0,2024-10-09 07:21:13
12287,CAM13,3,RTSP10,逆走,1728426069,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM13_2024-10-09_07:21:09+0900.jpg,CAM13_ReverseRun_2024-10-09_07:21:09+0900.mp4,0,2024-10-09 07:21:13
12288,CAM14,3,HLS4,逆走,1728426069,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM14_2024-10-09_07:21:09+0900.jpg,CAM14_ReverseRun_2024-10-09_07:21:09+0900.mp4,0,2024-10-09 07:21:13
12289,CAM04,3,HLS2,逆走,1728426069,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM04_2024-10-09_07:21:09+0900.jpg,CAM04_ReverseRun_2024-10-09_07:21:09+0900.mp4,0,2024-10-09 07:21:14
12290,CAM25,3,HLS15,逆走,1728426072,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM25_2024-10-09_07:21:12+0900.jpg,CAM25_ReverseRun_2024-10-09_07:21:12+0900.mp4,0,2024-10-09 07:21:16
12291,CAM05,3,HLS3,逆走,1728426072,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM05_2024-10-09_07:21:12+0900.jpg,CAM05_ReverseRun_2024-10-09_07:21:12+0900.mp4,0,2024-10-09 07:21:16
12292,CAM22,3,HLS12,逆走,1728426089,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM22_2024-10-09_07:21:29+0900.jpg,CAM22_ReverseRun_2024-10-09_07:21:29+0900.mp4,0,2024-10-09 07:21:32
12293,CAM01,3,RTSP1,逆走,1728426101,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM01_2024-10-09_07:21:41+0900.jpg,CAM01_ReverseRun_2024-10-09_07:21:41+0900.mp4,0,2024-10-09 07:21:45
12294,CAM19,3,HLS9,逆走,1728426105,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM19_2024-10-09_07:21:45+0900.jpg,CAM19_ReverseRun_2024-10-09_07:21:45+0900.mp4,0,2024-10-09 07:21:49
12295,CAM10,3,RTSP7,逆走,1728426157,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM10_2024-10-09_07:22:37+0900.jpg,CAM10_ReverseRun_2024-10-09_07:22:37+0900.mp4,0,2024-10-09 07:22:40
12296,CAM17,3,HLS7,逆走,1728426167,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM17_2024-10-09_07:22:47+0900.jpg,CAM17_ReverseRun_2024-10-09_07:22:47+0900.mp4,0,2024-10-09 07:22:50
12297,CAM07,4,RTSP4,避走,1728426169,避走#15秒間に5台以上の車線変更を検知しました,/data/tce/alerts/images/CAM07_2024-10-09_07:22:49+0900.jpg,CAM07_FrequentLaneChange_2024-10-09_07:22:49+0900.mp4,0,2024-10-09 07:22:52
12298,CAM16,3,HLS6,逆走,1728426172,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM16_2024-10-09_07:22:52+0900.jpg,CAM16_ReverseRun_2024-10-09_07:22:52+0900.mp4,0,2024-10-09 07:22:55
12299,CAM20,3,HLS10,逆走,1728426172,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM20_2024-10-09_07:22:52+0900.jpg,CAM20_ReverseRun_2024-10-09_07:22:52+0900.mp4,0,2024-10-09 07:22:55
12300,CAM15,3,HLS5,逆走,1728426204,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM15_2024-10-09_07:23:24+0900.jpg,CAM15_ReverseRun_2024-10-09_07:23:24+0900.mp4,0,2024-10-09 07:23:27
12301,CAM21,3,HLS11,逆走,1728426207,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM21_2024-10-09_07:23:27+0900.jpg,CAM21_ReverseRun_2024-10-09_07:23:27+0900.mp4,0,2024-10-09 07:23:30
12302,CAM24,3,HLS14,逆走,1728426207,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM24_2024-10-09_07:23:27+0900.jpg,CAM24_ReverseRun_2024-10-09_07:23:27+0900.mp4,0,2024-10-09 07:23:30
12303,CAM07,3,RTSP4,逆走,1728426211,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM07_2024-10-09_07:23:31+0900.jpg,CAM07_ReverseRun_2024-10-09_07:23:31+0900.mp4,0,2024-10-09 07:23:37
12304,CAM12,3,RTSP9,逆走,1728426214,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM12_2024-10-09_07:23:34+0900.jpg,CAM12_ReverseRun_2024-10-09_07:23:34+0900.mp4,0,2024-10-09 07:23:38
12305,CAM25,3,HLS15,逆走,1728426218,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM25_2024-10-09_07:23:38+0900.jpg,CAM25_ReverseRun_2024-10-09_07:23:38+0900.mp4,0,2024-10-09 07:23:42
12306,CAM18,3,HLS8,逆走,1728426224,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM18_2024-10-09_07:23:44+0900.jpg,CAM18_ReverseRun_2024-10-09_07:23:44+0900.mp4,0,2024-10-09 07:23:47
12307,CAM22,3,HLS12,逆走,1728426230,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM22_2024-10-09_07:23:50+0900.jpg,CAM22_ReverseRun_2024-10-09_07:23:50+0900.mp4,0,2024-10-09 07:23:53
12308,CAM03,3,RTSP2,逆走,1728426279,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM03_2024-10-09_07:24:39+0900.jpg,CAM03_ReverseRun_2024-10-09_07:24:39+0900.mp4,0,2024-10-09 07:24:43
12309,CAM20,3,HLS10,逆走,1728426414,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM20_2024-10-09_07:26:54+0900.jpg,CAM20_ReverseRun_2024-10-09_07:26:54+0900.mp4,0,2024-10-09 07:26:59
12310,CAM18,3,HLS8,逆走,1728426417,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM18_2024-10-09_07:26:57+0900.jpg,CAM18_ReverseRun_2024-10-09_07:26:57+0900.mp4,0,2024-10-09 07:27:02
12311,CAM17,3,HLS7,逆走,1728426417,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM17_2024-10-09_07:26:57+0900.jpg,CAM17_ReverseRun_2024-10-09_07:26:57+0900.mp4,0,2024-10-09 07:27:02
12312,CAM13,3,RTSP10,逆走,1728426471,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM13_2024-10-09_07:27:51+0900.jpg,CAM13_ReverseRun_2024-10-09_07:27:51+0900.mp4,0,2024-10-09 07:27:56
12313,CAM23,3,HLS13,逆走,1728426500,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM23_2024-10-09_07:28:20+0900.jpg,CAM23_ReverseRun_2024-10-09_07:28:20+0900.mp4,0,2024-10-09 07:28:26
12314,CAM19,3,HLS9,逆走,1728426522,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM19_2024-10-09_07:28:42+0900.jpg,CAM19_ReverseRun_2024-10-09_07:28:42+0900.mp4,0,2024-10-09 07:28:47
12315,CAM21,3,HLS11,逆走,1728426528,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM21_2024-10-09_07:28:48+0900.jpg,CAM21_ReverseRun_2024-10-09_07:28:48+0900.mp4,0,2024-10-09 07:28:53
12316,CAM16,3,HLS6,逆走,1728426545,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM16_2024-10-09_07:29:05+0900.jpg,CAM16_ReverseRun_2024-10-09_07:29:05+0900.mp4,0,2024-10-09 07:29:10
12317,CAM21,4,HLS11,避走,1728426664,避走#15秒間に5台以上の車線変更を検知しました,/data/tce/alerts/images/CAM21_2024-10-09_07:31:04+0900.jpg,CAM21_FrequentLaneChange_2024-10-09_07:31:04+0900.mp4,0,2024-10-09 07:31:09
12318,CAM18,3,HLS8,逆走,1728426673,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM18_2024-10-09_07:31:13+0900.jpg,CAM18_ReverseRun_2024-10-09_07:31:13+0900.mp4,0,2024-10-09 07:31:19
12319,CAM09,3,RTSP6,逆走,1728426696,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM09_2024-10-09_07:31:36+0900.jpg,CAM09_ReverseRun_2024-10-09_07:31:36+0900.mp4,0,2024-10-09 07:31:41
12320,CAM07,3,RTSP4,逆走,1728426723,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM07_2024-10-09_07:32:03+0900.jpg,CAM07_ReverseRun_2024-10-09_07:32:03+0900.mp4,0,2024-10-09 07:32:09
12321,CAM08,3,RTSP5,逆走,1728426756,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM08_2024-10-09_07:32:36+0900.jpg,CAM08_ReverseRun_2024-10-09_07:32:36+0900.mp4,0,2024-10-09 07:32:43
12322,CAM03,3,RTSP2,逆走,1728426761,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM03_2024-10-09_07:32:41+0900.jpg,CAM03_ReverseRun_2024-10-09_07:32:41+0900.mp4,0,2024-10-09 07:32:48
12323,CAM06,4,RTSP3,避走,1728426762,避走#15秒間に5台以上の車線変更を検知しました,/data/tce/alerts/images/CAM06_2024-10-09_07:32:42+0900.jpg,CAM06_FrequentLaneChange_2024-10-09_07:32:42+0900.mp4,0,2024-10-09 07:32:51
12324,CAM21,3,HLS11,逆走,1728426773,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM21_2024-10-09_07:32:53+0900.jpg,CAM21_ReverseRun_2024-10-09_07:32:53+0900.mp4,0,2024-10-09 07:32:59
12325,CAM05,3,HLS3,逆走,1728426776,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM05_2024-10-09_07:32:56+0900.jpg,CAM05_ReverseRun_2024-10-09_07:32:56+0900.mp4,0,2024-10-09 07:33:02
12326,CAM23,3,HLS13,逆走,1728426793,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM23_2024-10-09_07:33:13+0900.jpg,CAM23_ReverseRun_2024-10-09_07:33:13+0900.mp4,0,2024-10-09 07:33:17
12327,CAM02,3,HLS1,逆走,1728426799,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM02_2024-10-09_07:33:19+0900.jpg,CAM02_ReverseRun_2024-10-09_07:33:19+0900.mp4,0,2024-10-09 07:33:26
12328,CAM17,3,HLS7,逆走,1728426809,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM17_2024-10-09_07:33:29+0900.jpg,CAM17_ReverseRun_2024-10-09_07:33:29+0900.mp4,0,2024-10-09 07:33:35
12329,CAM24,3,HLS14,逆走,1728426819,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM24_2024-10-09_07:33:39+0900.jpg,CAM24_ReverseRun_2024-10-09_07:33:39+0900.mp4,0,2024-10-09 07:33:44
12330,CAM19,3,HLS9,逆走,1728426820,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM19_2024-10-09_07:33:40+0900.jpg,CAM19_ReverseRun_2024-10-09_07:33:40+0900.mp4,0,2024-10-09 07:33:46
12331,CAM01,3,RTSP1,逆走,1728426841,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM01_2024-10-09_07:34:01+0900.jpg,CAM01_ReverseRun_2024-10-09_07:34:01+0900.mp4,0,2024-10-09 07:34:07
12332,CAM07,3,RTSP4,逆走,1728426857,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM07_2024-10-09_07:34:17+0900.jpg,CAM07_ReverseRun_2024-10-09_07:34:17+0900.mp4,0,2024-10-09 07:34:22
12333,CAM11,3,RTSP8,逆走,1728426874,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM11_2024-10-09_07:34:34+0900.jpg,CAM11_ReverseRun_2024-10-09_07:34:34+0900.mp4,0,2024-10-09 07:34:39
12334,CAM04,3,HLS2,逆走,1728426938,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM04_2024-10-09_07:35:38+0900.jpg,CAM04_ReverseRun_2024-10-09_07:35:38+0900.mp4,0,2024-10-09 07:35:43
12335,CAM13,3,RTSP10,逆走,1728426988,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM13_2024-10-09_07:36:28+0900.jpg,CAM13_ReverseRun_2024-10-09_07:36:28+0900.mp4,0,2024-10-09 07:36:33
12336,CAM11,3,RTSP8,逆走,1728427002,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM11_2024-10-09_07:36:42+0900.jpg,CAM11_ReverseRun_2024-10-09_07:36:42+0900.mp4,0,2024-10-09 07:36:47
12337,CAM12,3,RTSP9,逆走,1728427015,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM12_2024-10-09_07:36:55+0900.jpg,CAM12_ReverseRun_2024-10-09_07:36:55+0900.mp4,0,2024-10-09 07:36:59
12338,CAM20,3,HLS10,逆走,1728427019,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM20_2024-10-09_07:36:59+0900.jpg,CAM20_ReverseRun_2024-10-09_07:36:59+0900.mp4,0,2024-10-09 07:37:04
12339,CAM08,3,RTSP5,逆走,1728427025,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM08_2024-10-09_07:37:05+0900.jpg,CAM08_ReverseRun_2024-10-09_07:37:05+0900.mp4,0,2024-10-09 07:37:09
12340,CAM07,3,RTSP4,逆走,1728427025,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM07_2024-10-09_07:37:05+0900.jpg,CAM07_ReverseRun_2024-10-09_07:37:05+0900.mp4,0,2024-10-09 07:37:10
12341,CAM01,3,RTSP1,逆走,1728427029,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM01_2024-10-09_07:37:09+0900.jpg,CAM01_ReverseRun_2024-10-09_07:37:09+0900.mp4,0,2024-10-09 07:37:12
12342,CAM15,3,HLS5,逆走,1728427035,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM15_2024-10-09_07:37:15+0900.jpg,CAM15_ReverseRun_2024-10-09_07:37:15+0900.mp4,0,2024-10-09 07:37:20
12343,CAM14,3,HLS4,逆走,1728427041,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM14_2024-10-09_07:37:21+0900.jpg,CAM14_ReverseRun_2024-10-09_07:37:21+0900.mp4,0,2024-10-09 07:37:24
12344,CAM09,3,RTSP6,逆走,1728427064,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM09_2024-10-09_07:37:44+0900.jpg,CAM09_ReverseRun_2024-10-09_07:37:44+0900.mp4,0,2024-10-09 07:37:47
12345,CAM19,4,HLS9,避走,1728427081,避走#15秒間に5台以上の車線変更を検知しました,/data/tce/alerts/images/CAM19_2024-10-09_07:38:01+0900.jpg,CAM19_FrequentLaneChange_2024-10-09_07:38:01+0900.mp4,0,2024-10-09 07:38:05
12346,CAM21,3,HLS11,逆走,1728427105,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM21_2024-10-09_07:38:25+0900.jpg,CAM21_ReverseRun_2024-10-09_07:38:25+0900.mp4,0,2024-10-09 07:38:30
12347,CAM02,3,HLS1,逆走,1728427115,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM02_2024-10-09_07:38:35+0900.jpg,CAM02_ReverseRun_2024-10-09_07:38:35+0900.mp4,0,2024-10-09 07:38:39
12348,CAM18,3,HLS8,逆走,1728427141,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM18_2024-10-09_07:39:01+0900.jpg,CAM18_ReverseRun_2024-10-09_07:39:01+0900.mp4,0,2024-10-09 07:39:05
12349,CAM06,3,RTSP3,逆走,1728427161,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM06_2024-10-09_07:39:21+0900.jpg,CAM06_ReverseRun_2024-10-09_07:39:21+0900.mp4,0,2024-10-09 07:39:26
12350,CAM23,3,HLS13,逆走,1728427180,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM23_2024-10-09_07:39:40+0900.jpg,CAM23_ReverseRun_2024-10-09_07:39:40+0900.mp4,0,2024-10-09 07:39:43
12351,CAM16,3,HLS6,逆走,1728427180,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM16_2024-10-09_07:39:40+0900.jpg,CAM16_ReverseRun_2024-10-09_07:39:40+0900.mp4,0,2024-10-09 07:39:44
12352,CAM04,3,HLS2,逆走,1728427215,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM04_2024-10-09_07:40:15+0900.jpg,CAM04_ReverseRun_2024-10-09_07:40:15+0900.mp4,0,2024-10-09 07:40:18
12353,CAM06,3,RTSP3,逆走,1728427255,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM06_2024-10-09_07:40:55+0900.jpg,CAM06_ReverseRun_2024-10-09_07:40:55+0900.mp4,0,2024-10-09 07:41:01
12354,CAM10,3,RTSP7,逆走,1728427268,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM10_2024-10-09_07:41:08+0900.jpg,CAM10_ReverseRun_2024-10-09_07:41:08+0900.mp4,0,2024-10-09 07:41:13
12355,CAM22,3,HLS12,逆走,1728427329,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM22_2024-10-09_07:42:09+0900.jpg,CAM22_ReverseRun_2024-10-09_07:42:09+0900.mp4,0,2024-10-09 07:42:14
12356,CAM05,3,HLS3,逆走,1728427329,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM05_2024-10-09_07:42:09+0900.jpg,CAM05_ReverseRun_2024-10-09_07:42:09+0900.mp4,0,2024-10-09 07:42:14
12357,CAM24,3,HLS14,逆走,1728427408,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM24_2024-10-09_07:43:28+0900.jpg,CAM24_ReverseRun_2024-10-09_07:43:28+0900.mp4,0,2024-10-09 07:43:31
12358,CAM15,3,HLS5,逆走,1728427411,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM15_2024-10-09_07:43:31+0900.jpg,CAM15_ReverseRun_2024-10-09_07:43:31+0900.mp4,0,2024-10-09 07:43:35
12359,CAM18,3,HLS8,逆走,1728427440,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM18_2024-10-09_07:44:00+0900.jpg,CAM18_ReverseRun_2024-10-09_07:44:00+0900.mp4,0,2024-10-09 07:44:03
12360,CAM17,3,HLS7,逆走,1728427459,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM17_2024-10-09_07:44:19+0900.jpg,CAM17_ReverseRun_2024-10-09_07:44:19+0900.mp4,0,2024-10-09 07:44:22
12361,CAM23,3,HLS13,逆走,1728427472,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM23_2024-10-09_07:44:32+0900.jpg,CAM23_ReverseRun_2024-10-09_07:44:32+0900.mp4,0,2024-10-09 07:44:36
12362,CAM05,3,HLS3,逆走,1728427481,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM05_2024-10-09_07:44:41+0900.jpg,CAM05_ReverseRun_2024-10-09_07:44:41+0900.mp4,0,2024-10-09 07:44:43
12363,CAM22,3,HLS12,逆走,1728427481,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM22_2024-10-09_07:44:41+0900.jpg,CAM22_ReverseRun_2024-10-09_07:44:41+0900.mp4,0,2024-10-09 07:44:44
12364,CAM13,3,RTSP10,逆走,1728427481,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM13_2024-10-09_07:44:41+0900.jpg,CAM13_ReverseRun_2024-10-09_07:44:41+0900.mp4,0,2024-10-09 07:44:44
12365,CAM11,3,RTSP8,逆走,1728427528,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM11_2024-10-09_07:45:28+0900.jpg,CAM11_ReverseRun_2024-10-09_07:45:28+0900.mp4,0,2024-10-09 07:45:30
12366,CAM20,3,HLS10,逆走,1728427541,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM20_2024-10-09_07:45:41+0900.jpg,CAM20_ReverseRun_2024-10-09_07:45:41+0900.mp4,0,2024-10-09 07:45:45
12367,CAM08,3,RTSP5,逆走,1728427588,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM08_2024-10-09_07:46:28+0900.jpg,CAM08_ReverseRun_2024-10-09_07:46:28+0900.mp4,0,2024-10-09 07:46:31
12368,CAM09,3,RTSP6,逆走,1728427588,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM09_2024-10-09_07:46:28+0900.jpg,CAM09_ReverseRun_2024-10-09_07:46:28+0900.mp4,0,2024-10-09 07:46:31
12369,CAM04,3,HLS2,逆走,1728427591,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM04_2024-10-09_07:46:31+0900.jpg,CAM04_ReverseRun_2024-10-09_07:46:31+0900.mp4,0,2024-10-09 07:46:36
12370,CAM05,3,HLS3,逆走,1728427591,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM05_2024-10-09_07:46:31+0900.jpg,CAM05_ReverseRun_2024-10-09_07:46:31+0900.mp4,0,2024-10-09 07:46:37
12371,CAM03,3,RTSP2,逆走,1728427593,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM03_2024-10-09_07:46:33+0900.jpg,CAM03_ReverseRun_2024-10-09_07:46:33+0900.mp4,0,2024-10-09 07:46:37
12372,CAM25,4,HLS15,避走,1728427597,避走#15秒間に5台以上の車線変更を検知しました,/data/tce/alerts/images/CAM25_2024-10-09_07:46:37+0900.jpg,CAM25_FrequentLaneChange_2024-10-09_07:46:37+0900.mp4,0,2024-10-09 07:46:42
12373,CAM06,3,RTSP3,逆走,1728427604,逆走#3秒以上の逆走を検知しました,/data/tce/alerts/images/CAM06_2024-10-09_07:46:44+0900.jpg,CAM06_ReverseRun_2024-10-09_07:46:44+0900.mp4,0,2024-10-09 07:46:48
12374,CAM19,4,HLS9,避走,1728427613,避走#15秒間に5台以上の車線変更を検知しました,/data/tce/alerts/images/CAM19_2024-10-09_07:46:53+0900.jpg,CAM19_FrequentLaneChange_2024-10-09_07:46:53+0900.mp4,0,2024-10-09 07:46:55
12375,CAM03,4,RTSP2,避走,1728427613,避走#15秒間に5台以上の車線変更を検知しました,/data/tce/alerts/images/CAM03_2024-10-09_07:46:53+0900.jpg,CAM03_FrequentLaneChange_2024-10-09_07:46:53+0900.mp4,0,2024-10-09 07:46:57
